filename,category,caption
nm0315041_rm2236123648_1961-6-25_2009.jpg,Ricky_Gervais,"The person in the image is a middle-aged man with short, light-colored hair and a beard. He has a neutral facial expression."
nm0005576_rm2235345152_1972-1-19_2008.jpg,Drea_de_Matteo,The person in the image appears to be a woman with a serious expression on her face. She has dark hair and is wearing hoop earrings.
nm0005576_rm1583585792_1972-1-19_2005.jpg,Drea_de_Matteo,"The person in the image has a fair complexion and is wearing a light-colored top. The background is blurred, making it difficult to discern any specific details."
nm0005576_rm3592260864_1972-1-19_2004.jpg,Drea_de_Matteo,"The person in the image appears to be a woman with short hair, wearing a dark-colored top. She has a neutral expression on her face."
nm2138080_rm4219708928_1993-9-27_2012.jpg,Patrick_Molleken,"The person in the image has a fair complexion and is wearing a dark-colored top. The background is blurred, making it difficult to describe."
nm2138080_rm3673741312_1993-9-27_2013.jpg,Patrick_Molleken,"The person in the image has a fair complexion and is wearing a dark-colored jacket. The background is blurred, making it difficult to discern any specific details."
nm2138080_rm3219642368_1993-9-27_2013.jpg,Patrick_Molleken,"The person in the image appears to be male, with a fair complexion and a few freckles on his face. He has a neutral expression, with his eyes looking slightly downward."
nm2138080_rm1978128384_1993-9-27_2013.jpg,Patrick_Molleken,"The person in the image appears to be a young male with a neutral facial expression. He has prominent eyebrows, a straight nose, and is wearing a red shirt."
nm2138080_rm1005243136_1993-9-27_2013.jpg,Patrick_Molleken,"The person in the image appears to be a young individual with a neutral expression, featuring a light complexion and a few visible freckles."
nm2138080_rm3951273472_1993-9-27_2012.jpg,Patrick_Molleken,"The person in the image has light skin and is wearing glasses with a light peach frame. They have short, light-colored hair and are wearing a green shirt with a black and white pattern. The person is looking directly at the camera with a neutral expression."
nm2138080_rm3656964096_1993-9-27_2013.jpg,Patrick_Molleken,"The person in the image has a fair complexion and is wearing a dark-colored jacket. They have short, dark hair and are smiling."
nm2138080_rm3783501312_1993-9-27_2013.jpg,Patrick_Molleken,"The person in the image appears to be a young male with short hair, wearing a white shirt. He has a neutral facial expression, with his eyes looking slightly to the side."
nm2793591_rm2108143872_1986-5-26_2011.jpg,Astrid_Berges-Frisbey,"The person in the image has a light skin tone and is wearing a smile. They have dark hair and are wearing makeup, including eyeliner and lipstick. The background of the image is not visible."
nm2793591_rm1588050176_1986-5-26_2011.jpg,Astrid_Berges-Frisbey,"The person in the image has a fair complexion and is wearing subtle makeup, including a light pink lip color. They have a neutral facial expression with a slight smile."
nm2793591_rm1571272960_1986-5-26_2011.jpg,Astrid_Berges-Frisbey,"The person in the image has long, dark hair and is wearing a pink top. They are smiling, showing a cheerful expression."
nm0290556_rm1518206464_1978-4-19_2015.jpg,James_Franco,"The person in the image has light skin and is wearing a white top. The background is blurred, making it difficult to describe."
nm0290556_rm1268161024_1978-4-19_2007.jpg,James_Franco,The person in the image is a young man with short hair and a light beard. He has a slight smile on his face.
nm0290556_rm544190464_1978-4-19_2002.jpg,James_Franco,"The person in the image appears to be a male with a serious expression, featuring a furrowed brow and intense gaze."
nm0290556_rm2803167488_1978-4-19_2015.jpg,James_Franco,"The person in the image appears to be a male with a beard and mustache, wearing a red shirt. The background is blurred, focusing attention on the individual."
nm0290556_rm1770320384_1978-4-19_2015.jpg,James_Franco,"The person in the image is a man with a beard, wearing a black shirt. He is smiling, showing his teeth, and has a slight blush on his cheeks."
nm0290556_rm3877410560_1978-4-19_2008.jpg,James_Franco,"The person in the image has a neutral facial expression, with a light complexion and short, dark hair. They appear to be male, and there are no distinctive facial features that stand out."
nm0290556_rm4078737152_1978-4-19_2008.jpg,James_Franco,"The person in the image has a neutral facial expression, with a slight smile. They have short, dark hair and are wearing a light-colored shirt."
nm0290556_rm430807808_1978-4-19_2006.jpg,James_Franco,"The person in the image is a male with a light complexion, wearing a blue shirt. He has short, dark hair and is smiling, showing his teeth."
nm0290556_rm1120001280_1978-4-19_1999.jpg,James_Franco,"The person in the image has short, dark hair and is wearing a light-colored shirt. They are smiling and appear to be in a casual setting."
nm0290556_rm587714304_1978-4-19_2013.jpg,James_Franco,"The person in the image is a man with a beard, wearing a light-colored shirt. He has a serious expression on his face."
nm0290556_rm1170974208_1978-4-19_2013.jpg,James_Franco,"The person in the image appears to be a male with short, light-colored hair and a light complexion. He has a beard and mustache, and his facial expression is neutral."
nm0290556_rm2561605120_1978-4-19_2014.jpg,James_Franco,"The person in the image is a male with a light complexion and short, dark hair. He has a light stubble on his face and is wearing a dark-colored shirt. The background is blurred, making it difficult to describe."
nm0290556_rm1086446848_1978-4-19_1999.jpg,James_Franco,"The person in the image appears to be a young male with a surprised or shocked facial expression, characterized by wide eyes and a slight open mouth."
nm0290556_rm2470427392_1978-4-19_2011.jpg,James_Franco,"The person in the image has a smiling expression, with a medium-length hairstyle and a light complexion."
nm0290556_rm2523044096_1978-4-19_2006.jpg,James_Franco,The person in the image appears to be a young male with dark hair and a serious expression on his face.
nm0290556_rm3690960128_1978-4-19_2008.jpg,James_Franco,"The person in the image has a light complexion and short, dark hair. They are smiling, showing their teeth, and have a friendly expression."
nm0290556_rm1741526272_1978-4-19_2008.jpg,James_Franco,"The person in the image is a male with short hair and a light beard. He is smiling, showing his teeth, and has a neutral expression on his face."
nm0290556_rm1079351808_1978-4-19_2007.jpg,James_Franco,"The person in the image appears to be a young adult with a neutral facial expression. They have short, dark hair and are wearing a black top. The background is not visible in the image."
nm0290556_rm1968635136_1978-4-19_2015.jpg,James_Franco,"The person in the image has a beard and mustache, with a neutral facial expression."
nm0290556_rm864395264_1978-4-19_2012.jpg,James_Franco,"The person in the image is a male with short, dark hair and a light stubble. He has a neutral facial expression."
nm0290556_rm3765557504_1978-4-19_2013.jpg,James_Franco,"The person in the image has a neutral facial expression and is of a light skin tone. They have short, dark hair and a light beard."
nm0290556_rm3736446720_1978-4-19_2013.jpg,James_Franco,"The person in the image is a man with a beard, wearing a green shirt, and smiling."
nm0290556_rm1865612288_1978-4-19_2015.jpg,James_Franco,"The person in the image is a man with a beard and mustache, wearing a red shirt. He has a neutral facial expression."
nm0290556_rm365346304_1978-4-19_2010.jpg,James_Franco,"The person in the image appears to be a young male with short hair, wearing a suit. He has a neutral facial expression."
nm1659221_rm2841443328_1982-8-13_2015.jpg,Sebastian_Stan,"The person in the image has a fair complexion and short, dark hair. They are wearing a white shirt. The background is blurred and indistinct."
nm1659221_rm950973952_1982-8-13_2012.jpg,Sebastian_Stan,The person in the image appears to be a male with short hair and a neutral facial expression.
nm1659221_rm3265444608_1982-8-13_2011.jpg,Sebastian_Stan,"The person in the image has a fair complexion and is wearing a dark-colored shirt. The background is blurred, making it difficult to discern any specific details."
nm1659221_rm4137723904_1982-8-13_2012.jpg,Sebastian_Stan,The person in the image has a neutral facial expression and is of a light skin tone. They have short hair and are wearing a red shirt.
nm1659221_rm2827651840_1982-8-13_2009.jpg,Sebastian_Stan,The person in the image appears to be male with short hair and a neutral facial expression.
nm0633604_rm1887876096_1948-8-20_2008.jpg,John_Noble,"The person in the image appears to be a male with a serious expression, featuring a furrowed brow and a tense mouth."
nm0633604_rm2570422016_1948-8-20_2008.jpg,John_Noble,"The person in the image is a middle-aged male with a serious expression. He has short, light-colored hair and is wearing a dark-colored shirt."
nm0633604_rm849652480_1948-8-20_2008.jpg,John_Noble,"The person in the image has a fair complexion and is wearing a white shirt. The background is blurred, making it difficult to discern any specific details."
nm0633604_rm1713540096_1948-8-20_2008.jpg,John_Noble,"The person in the image has long, wavy hair and is wearing a red shirt. The background is blurred, focusing attention on the individual."
nm0633604_rm715434752_1948-8-20_2008.jpg,John_Noble,"The person in the image appears to be a middle-aged individual with a light complexion. They have short, dark hair and are wearing glasses. The background is blurred, making it difficult to discern any specific details. The person is smiling, showing their teeth."
nm0633604_rm3909267200_1948-8-20_2008.jpg,John_Noble,"The person in the image appears to be a middle-aged individual with a serious facial expression. The background is not visible, focusing solely on the person's face."
nm0633604_rm1155894528_1948-8-20_2008.jpg,John_Noble,"The person in the image has a neutral facial expression, with short hair and a beard. The background is not visible."
nm0633604_rm3054283776_1948-8-20_2008.jpg,John_Noble,"The person in the image appears to be a middle-aged individual with a serious expression. The face shows signs of aging, with wrinkles and a furrowed brow, suggesting a contemplative or concerned mood. The individual has short hair and is wearing a dark-colored shirt."
nm0633604_rm1982069504_1948-8-20_2014.jpg,John_Noble,"The person in the image appears to be a middle-aged individual with a serious facial expression. The image is in sepia tone, which gives it a vintage look."
nm0633604_rm947356928_1948-8-20_2008.jpg,John_Noble,"The person in the image appears to be a middle-aged individual with a serious facial expression. The background is not visible, focusing solely on the person's face."
nm0633604_rm1624619264_1948-8-20_2008.jpg,John_Noble,The person in the image has a neutral facial expression and appears to be male. The background is not visible.
nm0633604_rm2966651904_1948-8-20_2008.jpg,John_Noble,"The person in the image appears to be a middle-aged individual with a serious expression, holding a toothpick near their nose. The background is not visible, focusing solely on the person's face and the object they are holding."
nm0001309_rm498178816_1968-4-14_2002.jpg,Anthony_Michael_Hall,"The person in the image has a fair complexion and is wearing a white shirt. The background is blurred, making it difficult to discern any specific details."
nm0001309_rm2356058624_1968-4-14_2007.jpg,Anthony_Michael_Hall,"The person in the image has a fair complexion and is wearing a dark-colored shirt. The background is blurred, making it difficult to discern any specific details."
nm0001309_rm1650775808_1968-4-14_2006.jpg,Anthony_Michael_Hall,"The person in the image is a middle-aged individual with short, light-colored hair. They are wearing a dark suit and tie. The background is blurred, focusing attention on the person's face. The expression on the person's face appears to be serious or contemplative."
nm0001309_rm1179105280_1968-4-14_2002.jpg,Anthony_Michael_Hall,"The person in the image has a fair complexion and is wearing a dark-colored shirt. The background is blurred, making it difficult to discern any specific details."
nm0001309_rm481401600_1968-4-14_2002.jpg,Anthony_Michael_Hall,"The person in the image appears to be a male with a fair complexion. He has short, light-colored hair and is wearing glasses. His facial expression seems to be one of surprise or shock, with wide eyes and an open mouth."
nm0641816_rm4248433920_1972-8-6_2014.jpg,Jason_O'Mara,"The person in the image is a male with a serious expression, featuring a prominent nose and a strong jawline."
nm0641816_rm228634880_1972-8-6_2012.jpg,Jason_O'Mara,"The person in the image has a fair complexion and is wearing a black outfit. They have short, dark hair and are smiling broadly, showing their teeth."
nm0641816_rm3982726144_1972-8-6_2008.jpg,Jason_O'Mara,"The person in the image has short hair and is wearing a dark-colored shirt. The background is blurred, making it difficult to discern any specific details."
nm0641816_rm3193355520_1972-8-6_2011.jpg,Jason_O'Mara,"The person in the image is a male with short hair, wearing a dark-colored shirt. He has a serious expression on his face."
nm0641816_rm3855782912_1972-8-6_2008.jpg,Jason_O'Mara,The person in the image appears to be a male with a bald head. He has a serious expression on his face.
nm0641816_rm1815516160_1972-8-6_2008.jpg,Jason_O'Mara,"The person in the image appears to be a male with short hair, wearing a white shirt. He has a slight smile on his face."
nm0641816_rm3463100928_1972-8-6_2011.jpg,Jason_O'Mara,"The person in the image has short, light-colored hair and is wearing a white shirt. The background is blurred, making it difficult to describe."
nm0641816_rm3490427648_1972-8-6_2011.jpg,Jason_O'Mara,The person in the image appears to be a male with a serious expression on his face. He has short hair and is wearing a dark-colored shirt.
nm0004790_rm385849600_1976-8-23_2005.jpg,Scott_Caan,The person in the image appears to be a male with short hair and a slight smile on his face. He has a fair complexion and is wearing a white shirt.
nm0004790_rm3512637952_1976-8-23_2000.jpg,Scott_Caan,The person in the image appears to be a male with a neutral facial expression. He has short hair and a light complexion.
nm0004790_rm3260854272_1976-8-23_2001.jpg,Scott_Caan,The person in the image appears to be a young male with short hair. He has a neutral facial expression and is looking directly at the camera.
nm0004790_rm1644534528_1976-8-23_2006.jpg,Scott_Caan,"The person in the image has short, dark hair and is wearing a pink shirt. The background is blurred and indistinct."
nm0004790_rm4196440832_1976-8-23_2006.jpg,Scott_Caan,"The person in the image has short, light-colored hair and is wearing a red garment. The background is not visible."
nm0004790_rm3428554496_1976-8-23_2008.jpg,Scott_Caan,"The person in the image has short, light brown hair and is wearing a white shirt. The background is blurred, making it difficult to discern any specific details."
nm0004790_rm3400710656_1976-8-23_2000.jpg,Scott_Caan,"The person in the image has short, dark hair and is wearing a light-colored shirt. The background is blurred and indistinct."
nm0004790_rm3629881088_1976-8-23_2008.jpg,Scott_Caan,"The person in the image has short, light-colored hair and is wearing a white shirt. The background is plain and white."
nm0001475_rm4050896896_1945-10-19_1996.jpg,John_Lithgow,The person in the image appears to be a middle-aged individual with short hair. They are wearing glasses and have a slight smile on their face.
nm0001475_rm925273600_1945-10-19_1993.jpg,John_Lithgow,"The person in the image appears to be a middle-aged male with a serious expression. He has short, dark hair and is wearing glasses. The background is blurred, focusing attention on his face."
nm0001475_rm2373175296_1945-10-19_1996.jpg,John_Lithgow,The person in the image has a round face with short hair and is wearing glasses. They are smiling and looking directly at the camera.
nm0001475_rm2457061376_1945-10-19_1996.jpg,John_Lithgow,"The person in the image has fair skin and is wearing a white shirt. They have short, light-colored hair and are smiling."
nm0001475_rm3825502464_1945-10-19_2006.jpg,John_Lithgow,"The person in the image appears to be a middle-aged individual with short hair, wearing glasses. The face is partially obscured, but the visible features include a serious or contemplative expression."
nm0001475_rm4067674112_1945-10-19_1996.jpg,John_Lithgow,"The person in the image has a fair complexion and is wearing a light-colored top. The background is blurred, focusing attention on the individual."
nm0001475_rm1584646144_1945-10-19_1996.jpg,John_Lithgow,"The person in the image appears to be a middle-aged individual with short hair and a serious expression. The background is blurred, focusing attention on the person's face."
nm0001475_rm51875328_1945-10-19_2010.jpg,John_Lithgow,"The person in the image has a fair complexion and is wearing glasses. They have short, light-colored hair and are wearing a dark-colored shirt. The background is blurred and indistinct."
nm0005420_rm3861289472_1974-4-12_1999.jpg,Marley_Shelton,"The person in the image has light skin and is wearing a dark outfit. They have a joyful expression, with a wide smile and bright eyes."
nm0005420_rm3466377216_1974-4-12_2011.jpg,Marley_Shelton,"The person in the image has blonde hair and is wearing a pink top. They are smiling, showing their teeth."
nm0005420_rm3371342592_1974-4-12_2008.jpg,Marley_Shelton,"The person in the image is a woman with blonde hair, wearing a red top. She has a warm, friendly smile on her face."
nm0005420_rm1102092288_1974-4-12_2005.jpg,Marley_Shelton,"The person in the image has fair skin and is wearing a red top. They have short, light-colored hair and are smiling."
nm0005420_rm1541063168_1974-4-12_2014.jpg,Marley_Shelton,"The person in the image appears to be a woman with blonde hair. She has a neutral facial expression, with her eyes looking slightly to the side."
nm0005420_rm1356513792_1974-4-12_2014.jpg,Marley_Shelton,"The person in the image has fair skin and is wearing a blue top. They have short blonde hair and are wearing a necklace. The background is blurred, making it difficult to describe."
nm0005420_rm2488177664_1974-4-12_2008.jpg,Marley_Shelton,"The person in the image has light skin and is wearing a purple top. They have long, straight blonde hair and are wearing a necklace. The background is blurred, making it difficult to describe."
nm0005420_rm4186610432_1974-4-12_2001.jpg,Marley_Shelton,The person in the image has blonde hair and is wearing a purple top. They are smiling and have a distinctive earring.
nm0005420_rm851951616_1974-4-12_2014.jpg,Marley_Shelton,"The person in the image appears to be a woman with blonde hair, wearing a white shirt. She has a neutral expression on her face."
nm0005420_rm4126185472_1974-4-12_2005.jpg,Marley_Shelton,"The person in the image has blonde hair and is wearing a light-colored top. The background is blurred, focusing attention on the individual."
nm0005420_rm1336973312_1974-4-12_2005.jpg,Marley_Shelton,"The person in the image has a fair complexion and is wearing a light-colored top. The background is blurred, making it difficult to discern any specific details."
nm0005259_rm3365316608_1958-11-12_2012.jpg,Megan_Mullally,"The person in the image is a woman with glasses, wearing a pink top. She has a warm and friendly expression on her face."
nm0005259_rm2457249280_1958-11-12_2011.jpg,Megan_Mullally,The person in the image appears to be a woman with a neutral facial expression. She has dark hair and is wearing a dark top.
nm0005259_rm700946432_1958-11-12_2006.jpg,Megan_Mullally,"The person in the image is a woman with short hair, wearing glasses, and has a warm, friendly smile."
nm0005259_rm1467714304_1958-11-12_2009.jpg,Megan_Mullally,"The person in the image is a woman with red hair, wearing a red top. She has a warm, friendly smile on her face."
nm1378589_rm3028328960_1978-10-27_2013.jpg,David_Walton,The person in the image appears to be male with a beard and long hair. He has a neutral facial expression.
nm1378589_rm3965504000_1978-10-27_2014.jpg,David_Walton,"The person in the image is a man with short, dark hair and a slight smile. He has a prominent nose and is wearing a yellow shirt."
nm1378589_rm2994774528_1978-10-27_2013.jpg,David_Walton,"The person in the image appears to be a young male with short hair, wearing a white shirt. He has a slight smile on his face."
nm0336701_rm775264256_1983-8-3_2007.jpg,Mamie_Gummer,"The person in the image appears to be a woman with a joyful expression, characterized by a broad smile and bright eyes."
nm0336701_rm3281554944_1983-8-3_2008.jpg,Mamie_Gummer,"The person in the image has light skin and blue eyes, with a neutral facial expression."
nm0336701_rm4245072640_1983-8-3_2012.jpg,Mamie_Gummer,"The person in the image has fair skin and is wearing a red top. They have short, light-colored hair and are wearing a necklace. The background is blurred, making it difficult to describe."
nm0336701_rm3951734272_1983-8-3_2012.jpg,Mamie_Gummer,The person in the image has light skin and is wearing a red garment. They have light-colored hair and are wearing a red garment. The background is not visible.
nm0336701_rm477689600_1983-8-3_2015.jpg,Mamie_Gummer,The person in the image appears to be a woman with blonde hair. She has a neutral facial expression and is wearing a white shirt.
nm0336701_rm3998131712_1983-8-3_2013.jpg,Mamie_Gummer,The person in the image has fair skin and is wearing bright pink lipstick. They have light-colored eyes and their facial expression appears to be neutral.
nm0336701_rm1458284544_1983-8-3_2012.jpg,Mamie_Gummer,"The person in the image appears to be a woman with blonde hair, wearing a blue top. She has a cheerful expression, with a wide smile and bright eyes."
nm0336701_rm868844800_1983-8-3_2011.jpg,Mamie_Gummer,The person in the image appears to be a woman with fair skin and blue eyes. She has a neutral facial expression.
nm0444223_rm528194048_1985-2-19_2005.jpg,Arielle_Kebbel,"The person in the image has blonde hair and is wearing a red top. They are smiling, showing their teeth, and have a cheerful expression."
nm0444223_rm1789434624_1985-2-19_2005.jpg,Arielle_Kebbel,The person in the image has a fair complexion and is wearing a pink lip color. They have a neutral facial expression.
nm0444223_rm1056873216_1985-2-19_2006.jpg,Arielle_Kebbel,"The person in the image has blonde hair and is wearing bright pink lipstick. They are smiling, and the background is not visible."
nm0444223_rm1820175872_1985-2-19_2008.jpg,Arielle_Kebbel,"The person in the image has a light skin tone and is wearing a pink top. They have short, straight hair that is a mix of blonde and brown. The person is smiling, showing a friendly and approachable expression."
nm0444223_rm310090240_1985-2-19_2005.jpg,Arielle_Kebbel,"The person in the image has blonde hair and is wearing a black outfit. They are smiling, showing their teeth, and have a confident expression."
nm0444223_rm3359939072_1985-2-19_2005.jpg,Arielle_Kebbel,"The person in the image appears to be a woman with a light complexion, wearing a pink top. She has short, dark hair and is smiling, showing her teeth."
nm0444223_rm350849792_1985-2-19_2009.jpg,Arielle_Kebbel,"The person in the image has a fair complexion and is wearing a dark outfit. They have short, dark hair and are smiling, showing their teeth."
nm0444223_rm2708179456_1985-2-19_2009.jpg,Arielle_Kebbel,"The person in the image has a neutral facial expression, with a light complexion and straight, dark hair. They appear to be female, and there are no distinctive features that stand out prominently."
nm0444223_rm347052032_1985-2-19_2004.jpg,Arielle_Kebbel,"The person in the image has a fair complexion and is wearing a bright orange top. They have a broad smile, showing their teeth, and their hair is styled in a way that it frames their face. The background is not visible, focusing the attention solely on the person's facial features and expression."
nm0444223_rm3143207424_1985-2-19_2009.jpg,Arielle_Kebbel,"The person in the image has a fair complexion and is wearing a dark top. They have short, dark hair and are smiling."
nm0444223_rm3828527360_1985-2-19_2012.jpg,Arielle_Kebbel,"The person in the image has blonde hair and is wearing a gold earring. They are smiling, showing their teeth."
nm0444223_rm434551552_1985-2-19_2011.jpg,Arielle_Kebbel,"The person in the image has blonde hair and is wearing a bright orange lip color. They are smiling, showing their teeth."
nm0444223_rm384404224_1985-2-19_2009.jpg,Arielle_Kebbel,"The person in the image has a fair complexion and is wearing a pink top. They have short, dark hair and are smiling."
nm0000329_rm1439340800_1954-4-7_2007.jpg,Jackie_Chan,"The person in the image appears to be a male with short hair. He has a serious expression on his face, with furrowed brows and a slightly furrowed mouth."
nm0000329_rm3912210432_1954-4-7_1995.jpg,Jackie_Chan,"The person in the image appears to be a middle-aged individual with short hair. They are wearing a light-colored shirt. The person's facial expression shows a wide smile, with their mouth open and eyes looking upwards."
nm0000329_rm3684219392_1954-4-7_1996.jpg,Jackie_Chan,"The person in the image has a neutral facial expression with a slight hint of a smile. They have short, dark hair and are wearing an orange garment."
nm0000329_rm1137214720_1954-4-7_2009.jpg,Jackie_Chan,"The person in the image has a serious expression, with furrowed brows and a stern look. The individual appears to be male, with a prominent nose and a strong jawline."
nm0000329_rm39819264_1954-4-7_2001.jpg,Jackie_Chan,"The person in the image has a serious expression, with a focused and determined look on their face. They have short hair and are wearing glasses."
nm0000329_rm1390516480_1954-4-7_2003.jpg,Jackie_Chan,"The person in the image has a serious expression, with furrowed brows and a focused gaze. They appear to be wearing a helmet, suggesting they might be in a high-stress or action-oriented situation."
nm0000329_rm2954795776_1954-4-7_2003.jpg,Jackie_Chan,"The person in the image has a round face with a broad smile, showcasing a set of white teeth. They have short, dark hair and are wearing a dark-colored outfit."
nm0000329_rm1103660288_1954-4-7_2009.jpg,Jackie_Chan,"The person in the image has a serious expression, with furrowed brows and a stern look. The individual appears to be male, with a prominent nose and a strong jawline."
nm0000329_rm1205964544_1954-4-7_2010.jpg,Jackie_Chan,"The person in the image has a round face with a warm, friendly expression, featuring a broad smile and slightly squinted eyes, giving a sense of happiness or contentment."
nm0000329_rm2211886336_1954-4-7_2012.jpg,Jackie_Chan,"The person in the image has a round face with short hair, and is wearing a white shirt. They are smiling, showing their teeth."
nm0000329_rm4178149888_1954-4-7_2010.jpg,Jackie_Chan,"The person in the image has a round face with a warm, friendly expression, featuring a broad smile and a slight crinkling around the eyes, indicating a genuine smile. The individual has short, neatly styled hair and is wearing a light-colored shirt."
nm0000329_rm2881067008_1954-4-7_2005.jpg,Jackie_Chan,"The person in the image appears to be a middle-aged individual with a joyful expression, characterized by a wide smile and bright eyes. The background is dark, which contrasts with the person's face."
nm0000329_rm1680128512_1954-4-7_1997.jpg,Jackie_Chan,"The person in the image appears to be a young male with short hair, wearing a hat. He has a surprised or shocked facial expression, with wide eyes and an open mouth."
nm0000329_rm4147091456_1954-4-7_1995.jpg,Jackie_Chan,"The person in the image has short hair and is wearing a dark-colored shirt. The background is blurred, making it difficult to describe."
nm0000329_rm3600122368_1954-4-7_2010.jpg,Jackie_Chan,"The person in the image appears to be a male with a joyful expression, characterized by a wide smile and bright eyes."
nm0000329_rm950516224_1954-4-7_2007.jpg,Jackie_Chan,"The person in the image has long, dark hair and is wearing a green garment. The face expression appears to be one of contemplation or concern."
nm0000329_rm2110429440_1954-4-7_2007.jpg,Jackie_Chan,"The person in the image appears to be a male with a distinctive facial expression, featuring a wide open mouth and a furrowed brow, suggesting a strong emotion or reaction."
nm0000329_rm3759636480_1954-4-7_1998.jpg,Jackie_Chan,"The person in the image has a serious expression, with furrowed brows and a focused gaze. They have a medium complexion and are wearing a dark-colored shirt."
nm0005246_rm685353472_1962-10-1_2011.jpg,Esai_Morales,"The person in the image has a medium complexion and is wearing a dark-colored shirt. The background is blurred, making it difficult to discern any specific details."
nm0005246_rm1004310272_1962-10-1_2009.jpg,Esai_Morales,"The person in the image is a man with a serious expression, wearing a hat. He has a medium complexion and short hair."
nm0005246_rm3277192960_1962-10-1_2015.jpg,Esai_Morales,"The person in the image has short, dark hair and is wearing a white shirt. The background is blurred and indistinct."
nm0000474_rm3943363072_1951-9-5_2015.jpg,Michael_Keaton,"The person in the image has short, light-colored hair and is wearing a white shirt. They are smiling, showing their teeth."
nm0000474_rm2855730944_1951-9-5_2015.jpg,Michael_Keaton,"The person in the image is a male with a light complexion. He has short, light-colored hair and is wearing a pink shirt. His facial expression is a broad smile, showing his teeth."
nm0000474_rm621383168_1951-9-5_1989.jpg,Michael_Keaton,"The person in the image is a middle-aged individual with short hair and glasses. They are wearing a suit and tie, and their facial expression appears to be neutral."
nm0000474_rm688492032_1951-9-5_1989.jpg,Michael_Keaton,The person in the image has a neutral facial expression and is of a light complexion. They have short hair and are wearing a dark-colored shirt.
nm0000474_rm2972748800_1951-9-5_2005.jpg,Michael_Keaton,"The person in the image has a muscular build and is wearing a black shirt. The background is blurred, making it difficult to discern any specific details."
nm0000474_rm4112223744_1951-9-5_1986.jpg,Michael_Keaton,The person in the image has a round face with a prominent nose and a mustache. They are wearing glasses and have a serious expression on their face.
nm0000474_rm775746048_1951-9-5_2015.jpg,Michael_Keaton,The person in the image has a fair complexion and is wearing a pink top. The background is not visible.
nm0000474_rm3561420800_1951-9-5_2014.jpg,Michael_Keaton,"The person in the image has short, light-colored hair and is wearing a dark-colored shirt. The background is blurred and indistinct."
nm0000474_rm1128067584_1951-9-5_2015.jpg,Michael_Keaton,"The person in the image has short, light-colored hair and is wearing a dark-colored shirt. The background is blurred, making it difficult to discern any specific details."
nm0000474_rm3523870464_1951-9-5_2015.jpg,Michael_Keaton,"The person in the image is a middle-aged man with short, light-colored hair. He has a fair complexion and is wearing a blue shirt. His facial expression is neutral, with a slight smile."
nm0000474_rm1044302848_1951-9-5_1982.jpg,Michael_Keaton,"The person in the image has short hair and is wearing a white shirt. The background is blurred, making it difficult to discern any specific details."
nm0000474_rm1918171904_1951-9-5_2013.jpg,Michael_Keaton,"The person in the image appears to be a male with short hair, wearing a white shirt. He has a neutral facial expression."
nm0005394_rm3307379200_1968-2-22_2000.jpg,Jeri_Ryan,"The person in the image has blonde hair and is wearing a light-colored top. They are smiling, showing a friendly and approachable expression."
nm0005394_rm2053813760_1968-2-22_2011.jpg,Jeri_Ryan,"The person in the image appears to be a woman with a neutral facial expression. She has light skin and is wearing makeup, including dark eyeshadow. The background is not visible in the image."
nm0005394_rm2646185984_1968-2-22_2003.jpg,Jeri_Ryan,"The person in the image is a woman with blonde hair, wearing a white top. She has a broad smile, showing her teeth, and her eyes are looking directly at the camera."
nm0005394_rm1240969984_1968-2-22_2011.jpg,Jeri_Ryan,The person in the image is wearing protective goggles and has a neutral facial expression.
nm0005394_rm4196571648_1968-2-22_2000.jpg,Jeri_Ryan,"The person in the image is a woman with blonde hair, wearing a white shirt. She is smiling, showing her teeth, and has a friendly expression."
nm0005394_rm91593216_1968-2-22_2002.jpg,Jeri_Ryan,"The person in the image is a woman with blue eyes and a warm, friendly smile. She has light skin and is wearing a light-colored top."
nm0005394_rm1290443520_1968-2-22_2002.jpg,Jeri_Ryan,"The person in the image appears to be a woman with blonde hair, wearing a pink top. She has a joyful expression, with a wide smile and eyes that seem to be crinkling at the corners, indicating a genuine smile."
nm0005394_rm1027382016_1968-2-22_1999.jpg,Jeri_Ryan,"The person in the image has blonde hair and is wearing a red top. They are smiling, showing their teeth, and have a joyful expression."
nm0005394_rm3082853120_1968-2-22_2002.jpg,Jeri_Ryan,"The person in the image has blonde hair and is smiling, showing a joyful expression."
nm0289142_rm600414464_1966-7-14_2004.jpg,Matthew_Fox,"The person in the image appears to be male, with short hair and a serious expression. There are no distinctive facial features that stand out prominently."
nm0289142_rm2935458560_1966-7-14_2009.jpg,Matthew_Fox,"The person in the image appears to be a male with a fair complexion. He has short, dark hair and is wearing glasses. His facial expression is neutral, with a slight hint of a smile."
nm0289142_rm2543095552_1966-7-14_2004.jpg,Matthew_Fox,"The person in the image appears to be a middle-aged male with a fair complexion. He has short, dark hair and is wearing a dark-colored shirt. The background is blurred, making it difficult to discern any specific details."
nm0289142_rm2241696768_1966-7-14_2004.jpg,Matthew_Fox,"The person in the image is a male with short, light-colored hair and a light complexion. He has a serious expression on his face, with his eyes looking slightly downward and his mouth closed. There are no distinctive facial features that stand out prominently."
nm0289142_rm3476130816_1966-7-14_2006.jpg,Matthew_Fox,"The person in the image appears to be a male with a neutral facial expression. He has short, dark hair and is wearing a green shirt."
