filename,category,caption
123.jpg,M18,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly groomed and well-maintained. His hair is short, dark, and straight, with a natural parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
125.jpg,M18,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are set in a symmetrical position. His eyebrows are thick and well-groomed, arching slightly above his eyes. The nose is straight and of average size, with a smooth bridge and tip. His mouth is closed, with a slight smile, showing a set of teeth. He has a full beard and mustache, which are neatly trimmed and well-groomed, adding to his overall rugged appearance. His hair is short and dark, with a natural texture that appears to be slightly wavy. The hairline is receding, and there is no visible parting. There are no visible accessories, such as earrings, glasses, or piercings. The person's face shows no scars, blemishes, or wrinkles, and there are no unique facial features that stand out. His overall emotional expression is neutral, with a slight hint of contentment, and his gaze is directed slightly to the left of the camera."
2220.jpg,M18,"The individual in the image is a person with a medium skin tone and a smooth texture. The facial shape appears to be oval, with a balanced bone structure. The eyes are of medium size, with a light-colored iris, and are set in a symmetrical position. The eyebrows are thick and well-groomed, following the natural arch of the eye. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, showing a slight smile, with visible teeth that are white and straight. The individual has a short beard and mustache, which are neatly trimmed and well-groomed, adding a touch of ruggedness to the overall appearance. The hair is dark, short, and closely cropped, with a natural parting on the side. There are no visible accessories, scars, blemishes, or unique facial features. The person's overall expression is neutral, with a slight hint of a smile, and the gaze is directed slightly to the left of the camera."
2923.jpg,M18,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are set in a slightly almond shape. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of average size, with a smooth bridge and tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a well-groomed beard and mustache, which are light brown and neatly trimmed. His hair is short, dark brown, and appears to be of a straight texture. The hairline is receding slightly, and there is no visible parting. There are no visible accessories, scars, blemishes, or wrinkles. The person's overall emotional expression is neutral, and his gaze is directed slightly to the left of the camera."
2921.jpg,M18,"The individual in the image appears to be a male with a medium skin tone and a textured complexion. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a smooth texture. His mouth is closed, showing a neutral expression, with visible teeth. He has a well-groomed beard and mustache, which are dark in color and neatly trimmed. His hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or unique facial features. His overall emotional expression is neutral, and he is looking directly at the camera."
121.jpg,M18,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a short, well-groomed beard and mustache, which are dark in color. His hair is dark, short, and neatly trimmed, with a slight parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
2919.jpg,M18,"The individual in the image is a person with a medium skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is a light beard and mustache, neatly trimmed and well-groomed, adding to the person's overall appearance. The hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or unique facial features. The person's overall emotional expression is neutral, and they are looking directly at the camera."
1524.jpg,M18,"The individual in the image appears to be a young male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light blue color, and they are expressive, giving a sense of attentiveness. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a neatly trimmed beard and mustache, which add to his overall rugged appearance. His hair is dark, short, and closely cropped, with a slight parting on the left side. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression is neutral, and he is looking directly at the camera, giving a sense of direct engagement with the viewer."
120.jpg,M18,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is closed, showing a slight smile, with visible teeth. He has a full beard and mustache, which are neatly trimmed and well-groomed, adding to his rugged appearance. His hair is dark, short, and closely cropped, with a natural parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles. His overall expression is neutral, and he is looking directly at the camera."
2920.jpg,M18,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of average size, with a smooth bridge and tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a neatly trimmed mustache and a well-groomed beard, which adds to his overall polished appearance. His hair is dark, short, and neatly styled, with a side parting that reveals a clean and well-maintained hairline. There are no visible accessories, scars, blemishes, or wrinkles on his face. His overall emotional expression is neutral, and he is looking directly at the camera."
2222.jpg,M18,"The individual in the image is a person with a medium skin tone and a textured complexion. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are of medium size, with a slightly almond shape, and the color appears to be a light brown or hazel. The eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth texture. The mouth is open, revealing a set of teeth, and the expression appears to be one of surprise or shock. There is a visible beard and mustache, both of which are well-groomed and neatly trimmed. The hair is dark, short, and closely cropped, with a natural parting. There are no visible accessories, scars, blemishes, or unique facial features. The person's overall emotional expression is one of surprise or shock, with the gaze directed slightly upwards and to the side."
1520.jpg,M18,"The person in the image is a male with a medium skin tone and a textured complexion. His facial shape is oval, with a prominent jawline and well-defined cheekbones. His eyes are almond-shaped, with a light-colored iris, and he has a thick eyebrow that arches slightly. His nose is straight and medium-sized, with a slight upturn at the tip. His mouth is closed, showing a slight smile, with visible teeth. He has a full beard and mustache, which are well-groomed and cover his chin and upper lip. His hair is dark, short, and slightly tousled, with a natural parting on the left side. There are no visible accessories, scars, or blemishes on his face. His overall expression is neutral, and he is looking directly at the camera."
2925.jpg,M18,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a neatly trimmed beard and mustache, which add to his rugged appearance. His hair is short, dark, and straight, with a natural parting on the left side. There are no visible accessories, scars, or blemishes on his face. His overall expression is neutral, and he is looking directly at the camera."
2922.jpg,M18,"The person in the image is a male with a medium skin tone and a textured complexion. His facial shape is oval, with a prominent jawline and well-defined cheekbones. His eyes are of medium size, with a slight almond shape, and they appear to be a light color. His eyebrows are thick and arched, framing his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is open, revealing a broad smile with visible teeth, and he appears to be in a joyful or exuberant mood. He has a light beard and mustache, which are neatly groomed and cover his chin and upper lip. His hair is dark, short, and slightly tousled, with a natural parting. There are no visible accessories, scars, or blemishes on his face. His overall expression is one of happiness or excitement, and he is looking directly at the camera."
122.jpg,M18,"The person in the image is a male with a medium skin tone and a textured complexion. His facial shape is oval, with a prominent jawline and well-defined cheekbones. His eyes are of medium size, with a light-colored iris, and he has thick eyebrows that arch slightly above them. His nose is straight and of average size, with a slight curve at the tip. His mouth is wide open, revealing a set of teeth that appear to be slightly yellowed, and his expression is one of surprise or shock. He has a full beard and mustache, which are well-groomed and cover his chin and upper lip. His hair is dark and appears to be short, with a slight wave, and it is styled in a natural, untamed manner. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression is one of surprise or shock, and his gaze is directed towards the camera."
2219.jpg,M18,"The individual in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are set in a symmetrical position. His eyebrows are thick and arched, framing his eyes. The nose is straight and of average size, with a smooth bridge and tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly groomed and cover his upper lip and chin. His hair is dark, short, and closely cropped, with a natural parting on the left side. There are no visible accessories, scars, blemishes, or unique facial features. His overall emotional expression appears neutral, and he is looking directly at the camera."
825.jpg,M18,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a dark color, and are set in a way that suggests a strong gaze. His eyebrows are thick and well-groomed, arching slightly over his eyes. The nose is straight and of average size, with a smooth texture. His mouth is closed, showing a neutral expression, with visible teeth. He has a well-groomed beard and mustache, which are dark in color and neatly trimmed. His hair is short, dark, and appears to be of a straight texture. There are no visible accessories, scars, blemishes, or unique facial features. His overall emotional expression is neutral, and he is looking directly at the camera."
1519.jpg,M18,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green, and are set in a symmetrical position. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of average size, with a smooth bridge and tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a neatly trimmed mustache that adds to his distinct facial features. The person has short, dark hair that is neatly combed back, with a slight parting on the left side. His hairline is receding slightly at the temples. There are no visible accessories, such as earrings, glasses, or piercings. His face is free of any noticeable scars, blemishes, or wrinkles. The overall emotional expression on his face is neutral, and he is looking directly at the camera."
822.jpg,M18,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are slightly squinted, giving a joyful or content expression. His eyebrows are thick and arched, framing his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is open in a wide smile, revealing a set of white teeth, and his expression appears to be one of happiness or excitement. He has a well-groomed beard and mustache, which are dark in color and neatly trimmed. His hair is dark, short, and slightly tousled, with a natural parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is one of joy, and his gaze is directed slightly to the left of the camera."
823.jpg,M18,"The person in the image appears to be male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green. His eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth texture. His mouth is closed, showing a neutral expression, with visible teeth. He has a full beard and mustache, which are well-groomed and neatly trimmed. His hair is dark, short, and closely cropped, with a natural parting. There are no visible accessories, scars, blemishes, or wrinkles. His overall emotional expression is neutral, and he is looking directly at the camera."
1523.jpg,M18,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. He has a light beard and mustache, which are neatly groomed and well-defined. His hair is short, dark, and appears to be of a straight texture. There are no visible accessories, scars, blemishes, or unique facial features. His overall emotional expression is neutral, and he is looking directly at the camera."
124.jpg,M18,"The individual in the image appears to be a male with a fair skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a light beard and mustache, which are neatly trimmed and well-groomed, adding a touch of ruggedness to his appearance. His hair is dark, short, and closely cropped, with a natural parting on the left side. There are no visible accessories, scars, blemishes, or wrinkles on his face. His overall emotional expression is neutral, and he is looking directly at the camera."
1521.jpg,M18,"The individual in the image appears to be a male with a medium skin tone and a textured complexion. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a slightly almond shape, and they are a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of average size, with a smooth texture. His mouth is closed, showing a neutral expression, with visible teeth. He has a well-groomed beard and mustache, which are dark in color and neatly trimmed. His hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or unique facial features. His overall emotional expression is neutral, and he is looking directly at the camera."
119.jpg,M18,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped with a light color, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of average size, with a slight curve at the tip. His mouth is closed, showing a neutral expression, with visible teeth. He has a neatly trimmed beard and mustache, which adds to his rugged appearance. His hair is dark, short, and closely cropped, with a natural parting on the left side. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression appears neutral, and he is looking directly at the camera."
2225.jpg,M18,"The individual in the image has a medium skin tone with a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. The individual has a full beard and mustache, which are well-groomed and neatly trimmed. The hair is not visible in the image, so no information can be provided about its color, texture, or style. There are no visible accessories such as earrings, glasses, or piercings. The person's overall emotional expression appears neutral, and the gaze is directed slightly to the left of the camera."
1522.jpg,M18,"The person in the image is a male with a medium skin tone and a textured complexion. His facial shape is oval, with a prominent jawline and well-defined cheekbones. His eyes are partially closed, suggesting a joyful or exuberant expression. The eyebrows are thick and arched, framing his eyes. His nose is straight and moderately sized, with a slight curve at the tip. The mouth is wide open, revealing a bright smile with visible teeth, indicating a cheerful or laughing expression. He has a light beard and mustache, which are neatly groomed and well-defined. His hair is dark, short, and slightly tousled, with a natural parting. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression is one of happiness or amusement, and his gaze is directed slightly to the side, giving a sense of engagement with someone or something off-camera."
3459.jpg,W45,"The individual in the image appears to be a person with a fair skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped and of a light color, possibly blue or green. The eyebrows are thin and neatly groomed, arching slightly above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, revealing a slight smile, and the teeth are straight and white. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a black square over the nose and mouth area, obscuring any further details. The overall expression is neutral, and the gaze is directed slightly to the left of the camera."
662.jpg,W45,"The person in the image is a young woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a light brown color, and they are expressive, giving her a friendly and approachable appearance. Her eyebrows are thin and neatly groomed, arching gracefully above her eyes. Her nose is straight and well-proportioned, adding to her overall balanced facial features. Her mouth is closed in a gentle smile, showing a set of white teeth, and her expression is warm and inviting. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression is pleasant and welcoming, with her gaze directed slightly to the left of the camera."
3461.jpg,W45,"The person in the image appears to be a young individual with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is wide open in a laughter or shout, revealing a set of white teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a black square object over their face, obscuring any details about their hairstyle or hairline. There are no visible accessories, scars, blemishes, or wrinkles. The overall emotional expression is one of joy or excitement, with the gaze directed towards the camera."
661.jpg,W45,"The person in the image appears to be a young adult with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is wide open in a yawn or laugh, revealing a set of white teeth. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a black square object on their tongue, which is a unique trait. The overall emotional expression is one of surprise or joy, with the eyes closed and the mouth wide open. The gaze is directed towards the camera, making the person appear engaging and expressive."
1359.jpg,W45,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is slightly open, revealing a warm smile with visible teeth, exuding a friendly and approachable expression. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is light brown, styled in a casual, tousled manner with a slight wave, and it falls just above her shoulders. There are no visible accessories, such as earrings, glasses, or piercings. The overall emotional expression is one of happiness and warmth, with her gaze directed slightly to the left of the camera."
658.jpg,W45,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a light brown color, and they are expressive, giving her a friendly and approachable appearance. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall facial features. Her mouth is slightly open, revealing a warm smile with visible teeth, adding to her cheerful expression. There is no visible facial hair, and her hair is not visible in the image. She is wearing a pair of earrings, which are small and subtle, adding a touch of elegance to her look. There are no visible scars, blemishes, or wrinkles on her face, and she appears to be well-groomed. Her overall emotional expression is one of happiness and warmth, with her gaze directed slightly to the left of the camera."
2758.jpg,W45,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color, possibly blue or green. Her eyebrows are thick and well-groomed, following the natural arch of her face. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles. Her overall emotional expression appears neutral, and her gaze is directed slightly to the left of the camera."
3463.jpg,W45,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color, possibly blue or green. Her eyebrows are thin and neatly groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge. Her mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles. Her overall emotional expression appears neutral, and she is looking directly at the camera."
664.jpg,W45,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a light brown color, and they are set apart with a slight space between them. Her eyebrows are thick and arched, framing her eyes nicely. The nose is straight with a slight curve at the tip, and it is of medium size. Her mouth is closed in a neutral expression, showing a slight smile, with visible teeth. There is no visible facial hair, and her skin appears clear with no noticeable blemishes or scars. Her hair is dark brown, styled in a straight, shoulder-length cut with a center parting. The hairline is neat, and there are no visible accessories or piercings. She is wearing a pair of earrings, which are small and circular. The overall emotional expression on her face is calm and neutral, with her gaze directed slightly to the left of the camera."
1362.jpg,W45,"The person in the image appears to be a young female with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color, possibly blue or green. Her eyebrows are thin and neatly groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is light brown, styled in a straight, shoulder-length cut with a center parting. There are no visible accessories, such as earrings or glasses, and no scars or unique facial features are present. The person's overall expression is neutral, with a slight hint of a smile, and her gaze is directed slightly to the left of the camera."
1358.jpg,W45,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped with a light color, possibly blue or green, and are accentuated by thick, well-groomed eyebrows. The nose is straight and of medium size, with a slight curve at the tip. Her mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing a pair of earrings, which are small and circular. The overall emotional expression is neutral, and her gaze is directed slightly to the left."
2059.jpg,W45,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is slightly open, revealing a set of white teeth, and she has a warm, friendly expression. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression is one of happiness and approachability, with her gaze directed slightly to the left of the camera."
1364.jpg,W45,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped with a light color, possibly blue or green, and are accentuated by thick, well-groomed eyebrows. The nose is straight and of medium size, with a slight curve at the tip. Her mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing a pair of glasses with a thin frame, which partially obscures her eyes. The glasses have a classic design, with a slight curve at the temples. There are no visible accessories such as earrings or piercings. The person's overall emotional expression appears neutral, and her gaze is directed slightly to the left."
3458.jpg,W45,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped with a light color, possibly blue or green, and are accentuated by thick, well-groomed eyebrows. The nose is straight and of medium size, with a smooth texture. Her mouth is slightly open, revealing a warm smile with visible teeth, and she appears to be in a joyful or content emotional state. There is no visible facial hair, and her hair is not visible in the image. She is wearing a pair of earrings, which are small and circular. There are no visible scars, blemishes, or wrinkles on her face. The overall emotional expression is positive and engaging, with her gaze directed slightly to the left."
2063.jpg,W45,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that could be blue or green. Her eyebrows are thin and neatly groomed, arching gracefully above her eyes. Her nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is light brown, styled in a straight, shoulder-length cut with a side parting. She is wearing no visible accessories, such as earrings, glasses, or piercings. There are no scars or unique facial features visible. Her overall expression is calm and neutral, with her gaze directed slightly to the left of the camera."
2064.jpg,W45,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light brown or hazel color. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of average size, with a smooth bridge and tip. Her mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall emotional expression is neutral, and her gaze is directed slightly to the left of the camera."
2762.jpg,W45,"The person in the image appears to be a young female with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a light brown color, and they are expressive, giving her a lively and engaging appearance. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, complementing her overall facial features. Her mouth is closed, showing a slight smile, and her teeth are visible, adding to her friendly demeanor. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is dark, possibly black or very dark brown, and it is styled in a straight manner, falling just above her shoulders. The hairline is straight, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars or blemishes on her face, and her skin appears smooth and wrinkle-free. Her overall emotional expression is one of happiness or contentment, as indicated by her slight smile and the direction of her gaze, which is slightly to the left of the camera."
2764.jpg,W45,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that could be described as a soft, pale hue. Her eyebrows are thin and neatly groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, showing a slight smile, with visible teeth that are white and straight. There is no visible facial hair, and her skin appears clear and well-maintained. Her hair is light brown, styled in a straight, shoulder-length cut with a side parting. The hairline is neat, and there are no visible accessories or unique traits in her hairstyle. She is wearing a pair of earrings, which are small and circular, adding a subtle touch of elegance to her appearance. There are no visible scars, blemishes, or wrinkles on her face, and her overall expression is calm and composed. She is looking directly at the camera, with her eyes focused and her gaze steady."
2759.jpg,W45,"The person in the image is a young female with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color, possibly blue or green. Her eyebrows are thin and neatly groomed, arching gracefully above her eyes. Her nose is straight and of medium size, with a smooth bridge and tip. Her mouth is slightly open, revealing a warm, friendly smile with visible teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing a pair of earrings, which are small and circular. The person's overall emotional expression is cheerful and approachable, with a direct gaze that suggests confidence and friendliness."
663.jpg,W45,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light brown color. Her eyebrows are thin and neatly groomed, following the natural arch of her face. Her nose is straight and of medium size, with a smooth bridge. Her mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair. Her hair is light brown, styled in a straight, shoulder-length cut with a center parting. She is wearing no visible accessories, such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall emotional expression appears neutral, and she is looking directly at the camera."
1360.jpg,W45,"The person in the image is a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped with a light brown color, and they are set in a way that gives her a slightly intense gaze. Her eyebrows are thick and well-groomed, following the natural arch of her face. The nose is straight and of medium size, with a slight curve at the tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression appears neutral, and she is looking directly at the camera."
3462.jpg,W45,"The person in the image appears to be a young woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light brown color, and are framed by thick, dark eyebrows. The nose is straight and of medium size, with a smooth texture. Her mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing a black square object over her face, obscuring any further details about her accessories or unique facial features. The person's overall emotional expression appears to be neutral, and her gaze is directed slightly to the left."
3460.jpg,W45,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that could be described as a soft, pale hue. Her eyebrows are thin and neatly groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her hair is not visible in the image. She is not wearing any accessories such as earrings, glasses, or piercings. There are no visible scars, blemishes, or wrinkles on her face. Her overall emotional expression is neutral, and her gaze is directed slightly to the left of the camera."
