filename,category,caption
00000140.jpg,Susana_Werner,"The person in the image is a woman with fair skin and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of blue or green. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a slight smile, showing a set of white teeth. There is no visible facial hair. Her hair is light brown, styled in a straight, shoulder-length cut with a side parting. The hairline is neat, and there are no visible accessories or scars. The overall emotional expression is neutral, with a soft gaze directed slightly to the left."
00000235.jpg,Susana_Werner,"The person in the image is a woman with fair skin and a smooth complexion. Her facial shape is oval, with a balanced and symmetrical bone structure. Her eyes are large and expressive, with a light green color that stands out vividly. The eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall facial features. Her mouth is closed in a gentle smile, showing a set of white teeth. There is no visible facial hair, and her skin appears clear and unblemished.

Her hair is blonde, styled in a sleek, straight manner that falls just above her shoulders. The hairline is straight, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face, and her overall expression is one of calm and contentment. She is looking directly at the camera, with her eyes making direct contact, conveying a sense of openness and approachability."
00000020.jpg,Susana_Werner,"The person in the image is a woman with fair skin and a smooth texture. Her facial shape is oval, with a balanced bone structure. She has large, expressive eyes with a light color, possibly blue or green, and her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall facial features. Her mouth is wide, showing a bright smile with white teeth, and she appears to be in a joyful or happy mood. There is no visible facial hair, and her skin appears clear and unblemished.

Her hair is blonde, styled in a straight, shoulder-length cut with a slight wave. The hairline is neat, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face, and she appears to be in good health.

Her overall emotional expression is cheerful and inviting, with a direct gaze that suggests confidence and approachability. The direction of her eyes is forward, engaging the viewer in a friendly manner."
00000189.jpg,Susana_Werner,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are large and expressive, with a light color that could be described as a soft blue or green. The eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall facial features. Her mouth is closed, with a subtle smile, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unblemished.

Her hair is a vibrant shade of pink, styled in a sleek, straight manner that falls just above her shoulders. The hairline is straight, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face, and her overall expression is neutral, with a slight hint of a smile. The gaze of her eyes is directed slightly to the left of the camera, giving a sense of engagement with something or someone off-frame."
00000144.jpg,Bidhya_Devi_Bhandari,"The person in the image appears to be an older individual with a medium skin tone and a smooth complexion. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are of medium size, with a light-colored iris, and are set in a way that suggests a gentle expression. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth texture. The mouth is closed, showing a slight smile, with visible teeth that appear to be in good condition. There is no visible facial hair, such as a beard or mustache.

The individual has short, dark hair that is neatly combed back, with a parting on the side. The hairline is straight and does not show any signs of receding. There are no visible accessories, such as earrings, glasses, or piercings. The skin shows some natural wrinkles, particularly around the eyes and mouth, indicating the passage of time. There are no scars or blemishes visible on the face.

The person's overall emotional expression is calm and serene, with a gentle gaze that appears to be directed slightly to the left of the camera. The overall appearance is neat and well-maintained, suggesting a"
00000191.jpg,Bidhya_Devi_Bhandari,"The person in the image is a woman with medium skin tone and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light color that appears to be a shade of hazel or light brown. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth texture. Her mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair, and her skin appears clear with minimal blemishes or scars. Her hair is dark, possibly black or dark brown, and is styled in a short, neat cut that frames her face. There are no visible accessories such as earrings, glasses, or piercings. The overall emotional expression is neutral, and her gaze is directed slightly to the left of the camera."
00000379.jpg,Bidhya_Devi_Bhandari,"The person in the image is a middle-aged individual with a medium skin tone and a smooth texture. The facial shape appears to be oval, with a balanced bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, following a natural arch. The nose is straight with a medium width, and the mouth is closed, showing a neutral expression. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a pair of glasses, which have a thin frame. The overall emotional expression is neutral, and the gaze is directed slightly to the left. There are no visible accessories, scars, blemishes, or wrinkles. The person's overall appearance is neat and well-maintained."
00000357.jpg,Bidhya_Devi_Bhandari,"The person in the image appears to be a middle-aged individual with a medium skin tone and a smooth complexion. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are of medium size, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully over the eyes. The nose is straight and of average size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, possibly black or dark brown, and is styled in a short, neat cut. The hairline is straight, and there are no visible partings or designs. The person is wearing a purple garment, which is partially visible. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears to be free of scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
00000195.jpg,Bidhya_Devi_Bhandari,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light color that could be described as a soft, neutral shade. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. Her nose is straight and of medium size, complementing her overall facial features. Her mouth is closed in a gentle smile, showing a slight dimple on her right cheek, and her teeth are white and straight. There is no visible facial hair, and her skin appears clear and unblemished.

Her hair is dark, possibly black or dark brown, and it is styled in a neat, pulled-back manner, possibly in a bun or a low ponytail, though the exact style is not clear from the image. There are no visible accessories such as earrings, glasses, or piercings. The person's overall expression is calm and pleasant, with a slight hint of contentment in her eyes, which are directed slightly to the left of the camera."
00000090.jpg,Tami_Roman,"The person in the image is a woman with a medium skin tone and smooth, medium-length hair styled in loose waves. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped, with a light-colored iris, possibly blue or green. Her eyebrows are thick and arched, framing her eyes. The nose is straight and well-proportioned, with a slight curve at the tip. Her mouth is wide, with a bright, white smile, showing her teeth. There is no visible facial hair. She is wearing no visible accessories such as earrings, glasses, or piercings. Her hair is dark brown, with a slight wave, and it falls naturally around her shoulders. There are no visible scars, blemishes, or wrinkles. Her overall expression is cheerful and friendly, with a direct gaze that suggests confidence and approachability."
00000114.jpg,Tami_Roman,"The individual in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a dark color, and the eyebrows are thick and well-groomed, following the natural arch of the eye. The nose is straight and of medium size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair. The hair is dark, styled in a sleek, straight manner, and parted in the middle. The hairline is neat, and there are no visible accessories or scars. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
00000158.jpg,Tami_Roman,"The person in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green, and are accentuated with thick, dark eyeliner and voluminous eyelashes. The eyebrows are thick and arched, adding to the expressive look of the face. The nose is straight and well-proportioned, complementing the overall balanced facial features. The mouth is wide, with a bright smile revealing white teeth, and the expression is cheerful and engaging. There is no visible facial hair, and the hair is not visible in the image. The person is wearing a bright red lipstick, which stands out against their skin tone. The overall emotional expression is joyful and inviting, with the gaze directed slightly upwards and to the side, giving a sense of openness and friendliness."
00000260.jpg,Tami_Roman,"The individual in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light brown hue, and are accentuated with dark eyeliner and mascara. Her eyebrows are thick and arched, framing her eyes. The nose is straight and medium-sized, with a smooth texture. Her mouth is slightly open, revealing a set of white teeth, and she has a neutral expression. There is no visible facial hair. Her hair is dark, styled in a sleek, straight manner, and parted in the middle. She is wearing no visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall emotional expression is neutral, and she is looking directly at the camera."
00000048.jpg,Tami_Roman,"The person in the image is a woman with a medium skin tone and smooth, well-groomed facial features. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light brown hue, and she has a gentle gaze. Her eyebrows are thick and well-defined, arched slightly, framing her eyes. Her nose is straight and of medium size, with a smooth texture. Her mouth is closed, showing a slight smile, with white teeth visible. She has no visible facial hair.

Her hair is dark brown, styled in loose waves, cascading over her shoulders. The hairline is straight, and there are no visible partings or designs. She is wearing large, dangling earrings that add a touch of elegance to her appearance. There are no visible scars, blemishes, or wrinkles on her face. Her overall expression is calm and composed, with a soft, friendly gaze directed slightly to the side.

This person's unique facial features, including her almond-shaped eyes, thick eyebrows, and elegant earrings, make her stand out. The gentle smile and calm expression add to her approachable and friendly demeanor."
00000134.jpg,Thierry_Henry,"The individual in the image appears to be a person with a medium skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, possibly black or very dark brown, and is styled in a short, neat cut. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no visible scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed straight ahead."
00000140.jpg,Thierry_Henry,"The individual in the image is a person with a medium skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is slightly open, revealing a set of white teeth, and the expression is one of contentment or mild amusement. The individual has a neatly trimmed beard and mustache, adding to the overall polished look. The hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or unique facial features. The person's overall emotional expression is relaxed and approachable, with a gentle smile and a direct gaze that suggests confidence and friendliness."
00000001.jpg,Thierry_Henry,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a neutral expression, and his teeth are not visible. There is no visible facial hair, such as a beard or mustache. His hair is dark, cut short, and neatly trimmed, with a slight parting on the side. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and his gaze is directed slightly to the left of the camera."
00000226.jpg,Thierry_Henry,"The individual in the image appears to be a young adult with a medium skin tone and a smooth complexion. The facial shape is oval, with a balanced and symmetrical bone structure. The eyes are almond-shaped, with a light color that could be described as a light brown or hazel. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed in a neutral expression, showing a slight smile, with white teeth visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, possibly black or very dark brown, styled in a short, neat cut with a slight parting on the side. There are no visible accessories, such as earrings, glasses, or piercings. The overall emotional expression is neutral, with a slight hint of contentment or friendliness. The gaze is directed slightly to the left of the camera, giving a sense of engagement with something or someone off-frame."
00000230.jpg,Thierry_Henry,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light brown color. His eyebrows are thick and well-groomed, following the natural arch of his brow. The nose is straight and of medium size, with a slight curve at the tip. His mouth is wide, showing a bright, white smile with straight teeth. There is no visible facial hair, and his hair is short, dark, and neatly trimmed. The hairline is straight, and there are no visible partings or designs. He is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on his face. His overall emotional expression is cheerful, with a direct gaze that appears to be looking slightly to the left of the camera."
00000116.jpg,Lei_Jun,"The person in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are of medium size, with a light-colored iris, and are set in a way that suggests a friendly and approachable demeanor. His eyebrows are thick and well-groomed, framing his eyes nicely. The nose is straight and of average size, with a smooth texture. His mouth is closed, showing a slight smile, with visible teeth that are straight and white. There is no visible facial hair, and his hair is short, dark, and neatly styled. The hairline is receding slightly at the temples. There are no visible accessories, scars, blemishes, or wrinkles. The person's overall expression is calm and friendly, with a slight smile, and he is looking directly at the camera."
00000284.jpg,Lei_Jun,"The individual in the image appears to be a person with medium skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a slight smile, showing a set of teeth. There is no visible facial hair, such as a beard or mustache. The hair is not visible in the image, so no information about its color, style, or texture can be provided. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall expression is neutral, with a slight hint of a smile, and the gaze is directed slightly to the left of the camera."
00000015.jpg,Lei_Jun,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a slight smile, with white teeth visible. There is no visible facial hair, such as a beard or mustache. His hair is short, dark, and neatly styled, with a side parting that adds a subtle design to the hairstyle. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, with a slight hint of contentment, and his gaze is directed slightly to the left of the camera."
00000275.jpg,Lei_Jun,"The individual in the image appears to be a person with medium skin tone and a smooth texture. The facial shape is oval, with a balanced bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, showing a neutral expression, with visible teeth. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and neatly styled, with a side parting. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the side."
00000170.jpg,Lei_Jun,"The individual in the image has a medium skin tone with a smooth texture. The facial shape appears to be oval, with a balanced bone structure. The eyes are of medium size, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, following a natural arch. The nose is straight and of average size, with a smooth bridge. The mouth is closed, showing a neutral expression, with visible teeth. There is no visible facial hair, such as a beard or mustache. The hair is not visible in the image, so no information can be provided about its color, style, or texture. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression appears neutral, and the gaze is directed slightly to the side, not making direct eye contact with the camera."
00000282.jpg,Mohamed_Fellag,"The individual in the image is a male with a medium skin tone and a textured complexion. His facial shape is oval, with prominent cheekbones and a strong jawline. His eyes are almond-shaped, with a dark color, and are set in a way that gives him a focused and intense expression. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is broad and straight, adding to his commanding presence. His mouth is set in a neutral expression, with visible teeth, and he appears to be looking directly at the camera, giving a sense of engagement and directness.

The individual has short, dark hair that is neatly styled, with a slight parting on the side. There are no visible accessories, such as earrings, glasses, or piercings. His facial hair is minimal, with a slight stubble on his chin and upper lip. There are no scars, blemishes, or wrinkles visible on his face, which appears to be well-maintained and clean-shaven.

Overall, the person exudes a strong and confident demeanor, with a focused and intense gaze that draws attention. The details of his facial features, from the shape of his eyes to the texture of his skin, make him stand out distinctly from"
00000015.jpg,Mohamed_Fellag,"The individual in the image is a person with a medium skin tone and a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth bridge and tip. The mouth is closed, with a slight smile, showing a set of teeth. There is a light mustache above the upper lip, which is neatly groomed. The hair is dark, short, and closely cropped, with a natural parting. There are no visible accessories, scars, or blemishes. The person's overall expression is calm and composed, with a gentle gaze directed slightly to the left."
00000306.jpg,Mohamed_Fellag,"The individual in the image is a person with medium skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is not visible in the image, so no information about its color, style, or texture can be provided. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no visible scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed forward."
00000044.jpg,Mohamed_Fellag,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and moderately sized, with a slight curve at the tip. His mouth is closed, with a neutral expression, and he has a slight overbite. He has a well-groomed mustache that is thick and dark, adding to his distinctive look. His hair is short, dark, and neatly trimmed, with a slight parting on the side. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression is neutral, and he is looking directly at the camera."
00000150.jpg,Mohamed_Fellag,"The individual in the image appears to be a male with a medium skin tone and a smooth texture. His facial shape is oval, with prominent cheekbones and a strong jawline. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and arched, framing his eyes. The nose is straight and well-defined, with a slight curve at the tip. His mouth is slightly open, revealing a set of teeth, and he has a neutral expression. There is no visible facial hair, such as a beard or mustache. His hair is not visible in the image, so no information about its color, style, or texture can be provided. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and his gaze is directed slightly to the left."
00000154.jpg,Ban_Ki-moon,"The individual in the image is a person with medium skin tone and a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of medium size, with a smooth bridge. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is not visible in the image, so no information about its color, style, or texture can be provided. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no noticeable scars, blemishes, or wrinkles. The person's overall emotional expression is neutral, and they are looking directly at the camera."
00000262.jpg,Ban_Ki-moon,"The individual in the image is a person with medium skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of medium size, with a slight curve at the tip. The mouth is closed, with a slight smile, showing a set of teeth. There is no visible facial hair, such as a beard or mustache. The hair is short, dark, and neatly styled, with a side parting. There are no visible accessories, such as earrings or glasses, and no scars, blemishes, or wrinkles are present. The person's overall expression is calm and composed, with a gentle gaze directed slightly to the left."
00000382.jpg,Ban_Ki-moon,"The individual in the image is a person with medium skin tone and a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and arched, framing the eyes. The nose is straight and of average size, with a smooth texture. The mouth is closed, with a neutral expression, and no visible teeth. There is no visible facial hair, such as a beard or mustache. The hair is not visible in the image, so no information about its color, style, or texture can be provided. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no visible scars, blemishes, or wrinkles. The person's overall emotional expression is neutral, and they are looking directly at the camera."
00000372.jpg,Ban_Ki-moon,"The individual in the image is a person with medium skin tone and a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is short, dark, and neatly styled, with a parting on the side. The hairline is straight and clean, with no visible scars or blemishes. The person is wearing glasses, which have a thin frame and are positioned slightly above the eyes. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
00000342.jpg,Ban_Ki-moon,"The individual in the image is a middle-aged person with a fair skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is closed, showing a slight smile, with visible teeth. There is no visible facial hair, such as a beard or mustache. The hair is short, neatly combed, and appears to be dark in color. The hairline is receding slightly, and there are no visible partings or designs. The person is wearing glasses, which have a thin frame, and there are no other visible accessories. The skin shows some natural wrinkles, particularly around the eyes and mouth, indicating age. The overall expression is calm and composed, with a gentle gaze directed slightly to the left of the camera."
00000106.jpg,Emma_Wiklund,"The person in the image is a woman with fair skin and a smooth texture. Her facial shape is oval, with a balanced and symmetrical bone structure. Her eyes are almond-shaped with a light blue color, and they are accentuated with subtle eye makeup. Her eyebrows are thin and well-groomed, following the natural arch of her face. Her nose is straight and of medium size, with a smooth and unblemished skin texture. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unmarked.

Her hair is blonde, styled in loose waves, and falls just past her shoulders. The hairline is straight, and there are no visible partings or designs. She is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on her face. Her overall emotional expression is neutral, and she is looking directly at the camera with a soft gaze.

This person's distinct features, including her light blue eyes, blonde hair, and neutral expression, make her face easily distinguishable from others."
00000259.jpg,Emma_Wiklund,"The person in the image appears to be a woman with a medium skin tone and a smooth complexion. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped, with a light brown color, and she has a noticeable arch to her eyebrows, which are thick and well-groomed. Her nose is straight and of medium size, with a slight curve at the tip. Her mouth is closed, with a neutral expression, and she has a full set of teeth. There is no visible facial hair.

Her hair is dark and appears to be of medium length, styled in loose waves. The hairline is straight, and there are no visible partings or designs. She is wearing large, round earrings that are visible on her right ear. There are no visible accessories on her left ear, and no other visible piercings or scars. Her overall emotional expression is neutral, and she is looking directly at the camera.

This person's unique facial features, including her almond-shaped eyes, thick eyebrows, and straight nose, combined with her medium skin tone and dark hair, make her stand out. The large earrings add a distinctive touch to her appearance."
00000233.jpg,Emma_Wiklund,"The individual in the image appears to be a woman with fair skin and a smooth texture. Her facial shape is oval, with a balanced and symmetrical bone structure. Her eyes are almond-shaped, with a light color that could be described as a soft blue or grey. Her eyebrows are thin and neatly groomed, arching gracefully above her eyes. Her nose is straight and of medium size, with a smooth bridge and tip. Her mouth is closed, with a neutral expression, and her teeth are not visible. There is no visible facial hair, and her skin appears clear and unblemished. Her hair is light brown, styled in a sleek, straight manner, with a center parting. There are no visible accessories, such as earrings, glasses, or piercings. The person's overall emotional expression is neutral, and her gaze is directed slightly to the side, not making direct eye contact with the camera."
00000200.jpg,Emma_Wiklund,"The person in the image appears to be a woman with a fair skin tone and a smooth texture. Her facial shape is oval, with a balanced bone structure. Her eyes are almond-shaped with a light color, possibly green or blue. Her eyebrows are thick and well-groomed, arching gracefully above her eyes. The nose is straight and of medium size, with a smooth bridge. Her mouth is closed, showing a neutral expression, with visible teeth. There is no visible facial hair, and her hair is not visible in the image. She is wearing glasses with a black frame, which cover her eyes. There are no visible accessories such as earrings or piercings. The person's overall emotional expression appears neutral, and her gaze is directed slightly to the left of the camera."
00000112.jpg,Emma_Wiklund,"The person in the image is a woman with fair skin and a smooth texture. Her facial shape is oval, with a prominent and well-defined bone structure. Her eyes are almond-shaped with a light blue color, and they are accentuated with dark eyeliner and mascara. Her eyebrows are thick and arched, framing her eyes. The nose is straight and slightly upturned, with a medium size. Her mouth is closed, showing a neutral expression, with no visible teeth. There is no visible facial hair. Her hair is blonde, styled in a sleek, straight manner, and parted in the middle. She is wearing a pair of pearl earrings, which add a touch of elegance to her appearance. There are no visible scars, blemishes, or wrinkles. Her overall expression is neutral, and she is looking directly at the camera."
00000061.jpg,Treva_Etienne,"The individual in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, revealing a set of white teeth, and he has a slight smile, giving him a friendly and approachable expression. He has a neatly trimmed mustache that adds to his distinguished look. His hair is short, black, and well-maintained, with a slight wave. There are no visible accessories, scars, or blemishes on his face. His overall emotional expression is calm and composed, with his gaze directed slightly to the left of the camera."
00000100.jpg,Treva_Etienne,"The individual in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light-colored iris, possibly blue or green. His eyebrows are thick and well-groomed, arching gracefully above his eyes. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, showing a slight smile, with visible teeth. He has a neatly trimmed mustache and a goatee, both of which are well-groomed and add to his distinctive look. His hair is short, black, and closely cropped, with a slight parting on the side. There are no visible accessories, scars, or blemishes on his face. His overall expression is neutral, with a slight hint of a smile, and he is looking directly at the camera."
00000216.jpg,Treva_Etienne,"The individual in the image is a person with a medium skin tone and a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a light-colored iris, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth bridge and tip. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, styled in a neat, short cut, and appears to be well-maintained. There are no visible accessories, such as earrings, glasses, or piercings. The skin is clear, with no noticeable scars, blemishes, or wrinkles. The overall emotional expression is neutral, and the gaze is directed slightly to the left of the camera."
00000214.jpg,Treva_Etienne,"The individual in the image is a person with a medium skin tone and a smooth texture. The facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped, with a dark color, and are set in a way that gives a focused and intense gaze. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, with a smooth texture. The mouth is closed, with a neutral expression, and the teeth are not visible. There is no visible facial hair, such as a beard or mustache. The hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, such as earrings, glasses, or piercings. The skin appears clear, with no visible scars, blemishes, or wrinkles. The overall emotional expression is serious and focused, with the gaze directed slightly to the left of the camera."
00000112.jpg,Treva_Etienne,"The individual in the image has a medium skin tone with a smooth texture. Their facial shape is oval, with a prominent and well-defined bone structure. The eyes are almond-shaped with a light color, possibly blue or green. The eyebrows are thick and well-groomed, arching gracefully above the eyes. The nose is straight and of medium size, complementing the overall balanced facial features. The mouth is closed, revealing a set of white teeth, and the expression appears neutral. There is a mustache that is neatly trimmed and situated above the upper lip. The hair is dark, short, and closely cropped, with a natural texture. There are no visible accessories, scars, blemishes, or unique facial features. The person is looking directly at the camera, with a neutral emotional expression."
00000250.jpg,Yang_Se-hyung,"The person in the image is a male with a medium skin tone and a smooth texture. His facial shape is oval, with a prominent and well-defined bone structure. His eyes are almond-shaped, with a light color, possibly blue or green. His eyebrows are thick and well-groomed, following the natural arch of his face. The nose is straight and of medium size, with a slight curve at the tip. His mouth is closed, with a slight smile, showing a set of white teeth. There is no visible facial hair, and his hair is short, dark, and neatly styled. The hairline is straight, and there are no visible partings or designs. He is not wearing any visible accessories such as earrings, glasses, or piercings. There are no scars, blemishes, or wrinkles on his face. His overall emotional expression is neutral, and he is looking directly at the camera."
